,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
280647,20201009,player.vimeo.com,https://player.vimeo.com/video/73896719?title=0&byline=0&portrait=0&color=ffffff,text/html,text/html,en,Your Niagara Public Library from Electric Dreams Video on Vimeo
281192,20201009,player.vimeo.com,https://player.vimeo.com/video/136304132?title=0&byline=0&portrait=0,text/html,text/html,en,Sugarloaf Marina from Lifestyle Integrated Inc on Vimeo
285747,20201009,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
285748,20201009,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
292834,20201016,player.vimeo.com,https://player.vimeo.com/video/73896719?title=0&byline=0&portrait=0&color=ffffff,text/html,text/html,en,Your Niagara Public Library from Electric Dreams Video on Vimeo
293429,20201017,player.vimeo.com,https://player.vimeo.com/video/136304132?title=0&byline=0&portrait=0,text/html,text/html,en,Sugarloaf Marina from Lifestyle Integrated Inc on Vimeo
297522,20201016,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
297524,20201016,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
297525,20201016,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
304806,20201023,player.vimeo.com,https://player.vimeo.com/video/73896719?title=0&byline=0&portrait=0&color=ffffff,text/html,text/html,en,Your Niagara Public Library from Electric Dreams Video on Vimeo
305356,20201024,player.vimeo.com,https://player.vimeo.com/video/136304132?title=0&byline=0&portrait=0,text/html,text/html,en,Sugarloaf Marina from Lifestyle Integrated Inc on Vimeo
309247,20201023,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
309249,20201023,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
316829,20201030,player.vimeo.com,https://player.vimeo.com/video/73896719?title=0&byline=0&portrait=0&color=ffffff,text/html,text/html,en,Your Niagara Public Library from Electric Dreams Video on Vimeo
317397,20201031,player.vimeo.com,https://player.vimeo.com/video/136304132?title=0&byline=0&portrait=0,text/html,text/html,en,Sugarloaf Marina from Lifestyle Integrated Inc on Vimeo
321430,20201030,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
321432,20201030,player.vimeo.com,https://player.vimeo.com/video/397628849,text/html,text/html,en,Coronavirus Update NWC from Niagara Worship Centre on Vimeo
