,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
297538,20201016,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
309256,20201023,secure.kipsu.com,https://secure.kipsu.com/acct/widget/1422/59a8,text/html,text/html,en,Outlet Collection at Niagara - Online Chat
309261,20201023,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
321438,20201030,secure.kipsu.com,https://secure.kipsu.com/acct/widget/1422/59a8,text/html,text/html,en,Outlet Collection at Niagara - Online Chat
321444,20201030,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
332523,20201106,secure.kipsu.com,https://secure.kipsu.com/acct/widget/1422/59a8,text/html,text/html,en,Outlet Collection at Niagara - Online Chat
332528,20201106,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
344269,20201113,secure.kipsu.com,https://secure.kipsu.com/acct/widget/1422/59a8,text/html,text/html,en,Outlet Collection at Niagara - Online Chat
344272,20201113,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
354930,20201120,secure.kipsu.com,https://secure.kipsu.com/acct/widget/1422/59a8,text/html,text/html,en,Outlet Collection at Niagara - Online Chat
354935,20201120,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
366605,20201127,secure.kipsu.com,https://secure.kipsu.com/acct/widget/1422/59a8,text/html,text/html,en,Outlet Collection at Niagara - Online Chat
366609,20201127,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
377374,20201204,secure.kipsu.com,https://secure.kipsu.com/acct/widget/1422/59a8,text/html,text/html,en,Outlet Collection at Niagara - Online Chat
377379,20201204,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
387335,20201211,secure.kipsu.com,https://secure.kipsu.com/acct/widget/1422/59a8,text/html,text/html,en,Outlet Collection at Niagara - Online Chat
387340,20201211,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
396655,20201218,secure.kipsu.com,https://secure.kipsu.com/acct/widget/1422/59a8,text/html,text/html,en,Outlet Collection at Niagara - Online Chat
396660,20201218,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
405861,20201225,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
415002,20210101,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
424186,20210108,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
433611,20210115,secure.kipsu.com,https://secure.kipsu.com/acct/widget/167/9cd9,text/html,text/html,en,The Pen Centre - Online Chat
